,date,tic,open,high,low,close,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,vix,turbulence
321,2021-10-08,DIS,177.92999267578125,178.60000610351562,176.39999389648438,176.74000549316406,4132200.0,4.0,-1.137307953022571,186.19044932793994,168.10154896307566,49.073660563091146,-32.82043179138198,7.17750602764724,179.0066655476888,177.9220001220703,18.770000457763672,16.669204655775907
321,2021-10-08,GS,390.8299865722656,394.30999755859375,388.17999267578125,372.0386657714844,1446700.0,4.0,-2.8518758110843123,387.05271010311344,350.6467192181756,51.44146893123854,-31.816063572487867,6.549908108059581,375.51715189615885,371.32100474039714,18.770000457763672,16.669204655775907
321,2021-10-08,HD,333.0,335.4100036621094,330.8800048828125,318.1202697753906,2912200.0,4.0,0.8573209645139173,324.6324067589698,310.68990769415524,53.61250970430343,28.334400506247217,7.811733350259603,315.7301035563151,313.0200551350911,18.770000457763672,16.669204655775907
321,2021-10-08,HON,218.67999267578125,219.5500030517578,216.74000549316406,209.00497436523438,1344800.0,4.0,-2.18284478830941,214.04647242554165,203.45849278441926,45.64703300720864,-42.89620480037718,22.125790367870117,212.02660573323567,216.36057866414387,18.770000457763672,16.669204655775907
321,2021-10-08,IBM,135.5736083984375,137.33270263671875,134.84703063964844,124.03386688232422,3902940.0,4.0,1.0155818684779376,125.84068087758838,114.17897702036085,55.62126025571911,127.27491797179302,14.861190915935591,120.10696919759114,120.84014472961425,18.770000457763672,16.669204655775907
321,2021-10-08,INTC,54.54999923706055,54.58000183105469,53.70000076293945,50.3912353515625,16068000.0,4.0,0.006049792817314881,51.74306432783211,49.39526079118645,48.562277875170906,16.88717400165492,3.603809511485994,50.48363215128581,50.346991475423174,18.770000457763672,16.669204655775907
321,2021-10-08,JNJ,161.32000732421875,161.61000061035156,160.25,152.41220092773438,4343200.0,4.0,-2.4526487273016926,158.43262578636404,150.3533956369758,39.538091774983876,-85.89161525147193,38.98585515382539,157.3123550415039,160.44749654134114,18.770000457763672,16.669204655775907
321,2021-10-08,JPM,170.02000427246094,171.33999633789062,169.3000030517578,160.2353515625,8190100.0,4.0,3.117236739367371,163.43457187940146,141.21067348192668,62.02873768016893,147.50552476999582,33.01684791390077,151.37061411539713,148.13424072265624,18.770000457763672,16.669204655775907
321,2021-10-08,KO,54.0,54.38999938964844,53.900001525878906,50.96769332885742,13786800.0,4.0,-0.48500105444442454,52.74798171517882,48.929368901276256,47.17543099008212,-33.774613520463866,23.706932094404305,51.39905344645182,52.17082843780518,18.770000457763672,16.669204655775907
321,2021-10-08,MCD,249.25,249.6300048828125,247.11000061035156,237.01588439941406,1687500.0,4.0,1.9937622682637368,238.42782473609014,228.0025509352966,58.53406637910978,140.4947374015635,14.78600584987467,231.33670196533203,229.0308842976888,18.770000457763672,16.669204655775907
321,2021-10-08,MMM,177.57000732421875,178.10000610351562,176.77999877929688,161.28150939941406,2469500.0,4.0,-3.077582699199013,168.9593931329993,159.09420031182492,38.09192684446481,-85.12546179375475,30.830588210909514,167.45477091471355,173.59869130452475,18.770000457763672,16.669204655775907
321,2021-10-08,MRK,81.66999816894531,81.80000305175781,80.52999877929688,75.82341766357422,12121100.0,4.0,1.6956258921085237,78.89474348935374,63.09524140444509,60.09155248971071,127.70821203043157,35.56855416974927,70.887473042806,71.29490356445312,18.770000457763672,16.669204655775907
321,2021-10-08,MSFT,296.2200012207031,296.6400146484375,293.760009765625,289.60333251953125,17685700.0,4.0,-1.3424494118423809,302.5388338138433,275.063894457641,53.44229112791729,-13.805777933185292,3.8572622577417346,290.8418955485026,287.5890686035156,18.770000457763672,16.669204655775907
321,2021-10-08,NKE,152.22000122070312,152.8699951171875,150.6699981689453,149.16737365722656,6333700.0,4.0,-3.2951184498466546,159.0946091397907,139.03175804770933,46.14180638824421,-47.67757563993207,5.81657383936522,152.92459564208986,158.43771896362304,18.770000457763672,16.669204655775907
321,2021-10-08,PG,142.2899932861328,142.6199951171875,141.0399932861328,134.8878631591797,6131800.0,4.0,-0.6006257546481208,139.57058723105192,131.57849876748324,50.715886880630556,-47.85418248710091,10.771276144532766,135.92937418619792,135.48763020833334,18.770000457763672,16.669204655775907
321,2021-10-08,TRV,157.35000610351562,158.4499969482422,156.3699951171875,150.5395965576172,989900.0,4.0,-0.2437019148079287,152.48165137403015,144.33098748095034,53.09134577135086,32.453916947672084,9.18155007506545,149.44098612467448,147.9357416788737,18.770000457763672,16.669204655775907
321,2021-10-08,UNH,406.4100036621094,409.1199951171875,402.6400146484375,397.3728942871094,2012200.0,4.0,-4.031216995111379,413.3362513135713,375.23662771474903,50.422361221842664,-21.1562174349304,12.971635935810347,397.7330729166667,400.55418955485027,18.770000457763672,16.669204655775907
321,2021-10-08,V,231.0,232.72999572753906,230.17999267578125,226.82408142089844,3735200.0,4.0,-0.26359836603748477,229.17788813525294,215.25128819531346,50.45958675229735,110.55147454079449,2.5315632143629028,223.01197408040363,229.26451873779297,18.770000457763672,16.669204655775907
321,2021-10-08,VZ,53.869998931884766,53.970001220703125,53.220001220703125,47.02311706542969,21384600.0,4.0,-0.14414412616692118,47.79648312114551,47.05948001362012,41.618058659529716,-213.96544292806226,42.86421816496043,47.58040707906087,48.06539325714111,18.770000457763672,16.669204655775907
321,2021-10-08,WBA,47.86000061035156,47.90999984741211,47.2400016784668,42.83185577392578,5643700.0,4.0,-0.44443440281304447,45.40110042033224,41.71353542866679,46.269766938543555,-83.22177705035708,2.3676247881008026,44.20534006754557,43.4552007039388,18.770000457763672,16.669204655775907
321,2021-10-08,WMT,139.66000366210938,140.08999633789062,139.00999450683594,135.3907928466797,4615800.0,4.0,-2.0223145219274272,142.7969195411148,131.21766480947116,43.84028444090151,-85.4356029162402,28.582433168632075,139.00028177897136,139.9759651184082,18.770000457763672,16.669204655775907
322,2021-10-11,AAPL,142.27000427246094,144.80999755859375,141.80999755859375,141.1766815185547,64452200.0,0.0,-1.6705416145149172,147.98794359906086,137.0622486616813,47.784416867441756,-63.256726096833596,34.55983952958094,145.426860555013,145.43041229248047,20.0,21.53633672761226
322,2021-10-11,AMGN,209.05999755859375,209.88999938964844,206.58999633789062,193.55662536621094,1982200.0,0.0,-3.3805685640820684,205.868652818804,193.84682264506316,35.620601875046134,-149.03329456526518,44.52556250836465,202.3333002726237,210.1562639872233,20.0,21.53633672761226
322,2021-10-11,AXP,175.7899932861328,176.7899932861328,173.3300018310547,168.7433319091797,2499200.0,0.0,2.6422223884670757,176.11293186238484,153.4063460917167,55.4137871741854,88.0593110578637,14.731113158105282,162.0541737874349,162.41936925252278,20.0,21.53633672761226
322,2021-10-11,BA,226.5,232.10000610351562,225.32000732421875,226.4499969482422,7287000.0,0.0,2.046866563025077,232.08210109700818,207.55589939127307,51.83857818470013,126.44133465346255,9.48301848643753,218.5000005086263,221.6600003560384,20.0,21.53633672761226
322,2021-10-11,CAT,196.33999633789062,197.1699981689453,192.67999267578125,184.61415100097656,2015200.0,0.0,-3.182629448285468,196.52092469150412,178.93521544521465,42.02118041199055,-66.8040054339715,31.97583805992053,191.64019521077475,196.63734970092773,20.0,21.53633672761226
322,2021-10-11,CRM,271.7799987792969,276.2699890136719,271.510009765625,273.75,2693000.0,0.0,3.937231884164021,286.6787356424718,251.11325959678607,57.89562029792567,69.04840088404099,11.61742299584315,266.91966400146487,257.9856656392415,20.0,21.53633672761226
322,2021-10-11,CSCO,55.25,55.380001068115234,54.900001525878906,51.67433166503906,8117600.0,0.0,-0.553112244332091,54.099267678911986,50.237397283856566,47.69640249961225,-70.02447094630111,15.5765486963601,53.102516174316406,52.764022509256996,20.0,21.53633672761226
322,2021-10-11,CVX,109.55999755859375,109.62999725341797,106.91999816894531,99.39010620117188,9794800.0,0.0,2.1943510405968283,101.88747398421341,86.28482444718307,59.100252671984606,148.93682849419872,37.1725992860943,92.70781885782877,92.13844922383626,20.0,21.53633672761226
322,2021-10-11,DIS,176.02000427246094,176.52000427246094,173.47999572753906,173.52000427246094,8046300.0,0.0,-1.2437643987258582,184.95555843218807,168.19044071331973,46.562860560459384,-74.63870740188052,15.998298688595208,178.78599904378254,177.82550023396809,20.0,21.53633672761226
322,2021-10-11,GS,392.8999938964844,396.95001220703125,385.0199890136719,364.86895751953125,1787400.0,0.0,-2.8473708281288737,383.68323454794296,351.74121003213514,48.75000931340659,-43.42529254767316,1.274002400771897,374.4936126708984,371.6715026855469,20.0,21.53633672761226
322,2021-10-11,HD,335.6000061035156,340.8599853515625,334.6000061035156,320.6226501464844,2589100.0,0.0,1.1051815613370763,324.8002485029321,310.66669180468506,55.00362452939014,93.5651925029192,19.156588644807197,316.2130096435547,313.29053955078126,20.0,21.53633672761226
322,2021-10-11,HON,217.3800048828125,218.22000122070312,215.25999450683594,206.69122314453125,1355200.0,0.0,-2.152126953134257,212.92308901389586,203.78406430641664,43.56147233511264,-63.445591318693864,28.004178327420753,211.51937408447264,216.13455988566082,20.0,21.53633672761226
322,2021-10-11,IBM,137.18930053710938,137.74378967285156,136.13766479492188,123.3497085571289,2921792.0,0.0,1.0458968131510886,126.20966627952055,114.180656596456,54.31352360323715,126.0150281615784,17.585240858909053,120.19415079752604,120.913916015625,20.0,21.53633672761226
322,2021-10-11,INTC,53.810001373291016,54.40999984741211,53.41999816894531,50.04473876953125,14398800.0,0.0,-0.02680806103647626,51.606907182726815,49.38626489063745,47.2342788963448,-29.151289449923727,8.34724634203234,50.46958491007487,50.328650856018065,20.0,21.53633672761226
322,2021-10-11,JNJ,160.86000061035156,161.85000610351562,159.94000244140625,151.7681884765625,4101600.0,0.0,-2.3928020812408306,158.13274087240637,150.12765494058192,38.60565350708238,-87.00769988751613,40.266076357911736,156.91205952962238,160.33926188151042,20.0,21.53633672761226
322,2021-10-11,JPM,170.8000030517578,171.2899932861328,166.4600067138672,156.86534118652344,12154700.0,0.0,2.9445493042194073,163.89750701973284,141.47610443046247,57.53627787690311,102.36227284661086,17.840420014766373,151.51390635172527,148.3796157836914,20.0,21.53633672761226
322,2021-10-11,KO,54.209999084472656,54.38999938964844,54.0099983215332,51.071292877197266,12378500.0,0.0,-0.40626480508714025,52.53792367311882,49.00569815305305,47.77643791264848,-27.402262248006572,23.7069320944043,51.36756286621094,52.14339942932129,20.0,21.53633672761226
322,2021-10-11,MCD,248.10000610351562,249.13999938964844,246.4499969482422,235.9441680908203,1504000.0,0.0,1.9626534693027793,238.69124243700833,228.25296990430024,57.16244533014418,116.05622620852542,10.992021016331048,231.66825154622396,229.2399589538574,20.0,21.53633672761226
322,2021-10-11,MMM,178.02000427246094,178.60000610351562,176.1999969482422,160.6708221435547,2691100.0,0.0,-3.028401224493763,168.21756164075168,159.02028168200223,37.51801639167322,-85.52553624302033,33.09805539456253,166.88450520833334,173.27087783813477,20.0,21.53633672761226
322,2021-10-11,MRK,81.63999938964844,81.63999938964844,79.87000274658203,75.1651382446289,11279700.0,0.0,1.6710525363926791,79.33794301918415,63.34792886802289,58.35837477259086,106.05004527454949,29.616990903709567,71.02250340779622,71.3357006072998,20.0,21.53633672761226
322,2021-10-11,MSFT,292.9200134277344,297.9700012207031,292.75,288.994384765625,19298600.0,0.0,-1.0545665378169815,302.3359831901602,274.9956604865976,53.020506562916424,-13.376450178240013,0.22201746833634822,290.6621510823568,287.8185190836588,20.0,21.53633672761226
322,2021-10-11,NKE,151.99000549316406,153.58999633789062,150.05999755859375,147.0151824951172,5551200.0,0.0,-3.084184389328499,158.11713996333023,139.10530418950182,44.11618108635975,-50.5733835794737,2.9521699151606837,152.36045735677084,158.28597819010417,20.0,21.53633672761226
322,2021-10-11,PG,142.3699951171875,142.77000427246094,141.77000427246094,135.4493865966797,5995600.0,0.0,-0.4870621241491335,139.13975948184793,131.68954654842548,51.878226771029205,-26.304367389027647,9.44039600650573,135.92969156901043,135.53027064005533,20.0,21.53633672761226
322,2021-10-11,TRV,157.3000030517578,158.74000549316406,156.17999267578125,149.487060546875,796900.0,0.0,-0.1362702446590447,152.02063787120787,144.5365230784992,51.65294095791487,28.007892954577983,10.89906695823018,149.28274281819662,147.94701614379883,20.0,21.53633672761226
322,2021-10-11,UNH,408.0,411.2200012207031,404.2099914550781,393.9970397949219,2164200.0,0.0,-3.4276420565116723,412.39769703080106,375.2480518705661,48.899457837042426,-17.75233436405691,8.79037113623712,397.3340301513672,400.33948109944663,20.0,21.53633672761226
322,2021-10-11,V,230.00999450683594,230.32000732421875,224.8699951171875,221.74127197265625,5620200.0,0.0,-0.4101030181516023,229.1912063589027,215.28524932957387,46.89474366695678,11.017105659739283,16.439557401477657,222.7630879720052,228.8923032124837,20.0,21.53633672761226
322,2021-10-11,VZ,53.2599983215332,53.290000915527344,51.97999954223633,46.08689498901367,32088400.0,0.0,-0.240372183905464,48.03768782429482,46.65938782878135,35.5721598415017,-376.43714548191804,61.14571905688674,47.52308019002279,48.01214415232341,20.0,21.53633672761226
322,2021-10-11,WBA,47.400001525878906,48.25,47.380001068115234,42.868003845214844,3278700.0,0.0,-0.4299483713008385,45.294831315598735,41.66069846955751,46.4001179932193,-70.11742108613329,6.889726856363282,44.17339833577474,43.48305530548096,20.0,21.53633672761226
322,2021-10-11,WMT,139.52000427246094,140.77999877929688,139.44000244140625,135.26473999023438,4349400.0,0.0,-1.8791235296655202,142.31599547236712,131.16249421269148,43.619293019811565,-73.11510114124049,21.854097894466783,138.77440338134767,139.9515520731608,20.0,21.53633672761226
323,2021-10-12,AAPL,143.22999572753906,143.25,141.0399932861328,139.89158630371094,73035900.0,1.0,-1.6741776129998414,147.45668459974604,136.94006985582035,46.34094237912044,-77.8461231414571,37.50979763765268,145.0442876180013,145.41843643188477,19.850000381469727,26.033499674174315
323,2021-10-12,AMGN,207.42999267578125,207.55999755859375,200.47000122070312,189.05247497558594,3544000.0,1.0,-3.829981253868766,206.78497410020668,191.60548000135583,32.64514146415404,-207.61939101268376,59.00076221097844,201.63910675048828,209.4859583536784,19.850000381469727,26.033499674174315
323,2021-10-12,AXP,173.61000061035156,176.55999755859375,173.10000610351562,170.1538848876953,3069500.0,1.0,2.661488648045605,176.0874205627696,154.9713715514882,56.436833737416805,84.7150433821206,13.799224991053451,162.41272888183593,162.62209803263346,19.850000381469727,26.033499674174315
323,2021-10-12,BA,226.0,228.66000366210938,223.1199951171875,223.57000732421875,8486800.0,1.0,1.8963738858091688,232.14523239286996,208.69276809541128,50.240475574314594,81.64196042118981,3.6847382976857967,218.6970006306966,221.93633371988932,19.850000381469727,26.033499674174315
323,2021-10-12,CAT,192.32000732421875,193.5800018310547,189.5800018310547,181.7716064453125,4706700.0,1.0,-3.3380169029777846,195.8472748907288,178.4211119500915,40.35166464726161,-95.63128207511498,38.22983932184982,190.9533203125,196.42742741902669,19.850000381469727,26.033499674174315
323,2021-10-12,CRM,276.4200134277344,280.75,276.0199890136719,279.0,5970100.0,1.0,4.193922339122537,287.0659416711396,253.1890540563994,60.30976706223416,106.29938190140093,19.872319612963604,267.38733062744143,258.67649892171227,19.850000381469727,26.033499674174315
323,2021-10-12,CSCO,54.9900016784668,55.060001373291016,54.06999969482422,51.0628547668457,14241900.0,1.0,-0.5696401060000866,53.78554083988393,50.249931648519386,45.41624559971734,-90.31047044054448,25.966223568804107,52.962873204549155,52.78873297373454,19.850000381469727,26.033499674174315
323,2021-10-12,CVX,106.98999786376953,107.58000183105469,106.16999816894531,99.40866088867188,9085000.0,1.0,2.243471827635375,102.39242747678601,86.7957606946007,59.123280546204015,118.28657038380106,31.726971729363644,92.97872212727864,92.3312136332194,19.850000381469727,26.033499674174315
323,2021-10-12,DIS,173.6199951171875,174.49000549316406,172.5500030517578,173.1300048828125,5188400.0,1.0,-1.3441075550895505,184.15376393872765,168.06523630541295,46.26626865850468,-86.8261648699353,18.630838023952943,178.557666015625,177.82850036621093,19.850000381469727,26.033499674174315
323,2021-10-12,GS,386.2200012207031,388.5899963378906,381.0199890136719,366.0907287597656,2088200.0,1.0,-2.7139293798330186,381.31412840388265,352.48505372502365,49.218383229612435,-62.70835504820615,5.085355566874919,373.70213419596354,372.2007110595703,19.850000381469727,26.033499674174315
323,2021-10-12,HD,339.1400146484375,341.04998779296875,337.3999938964844,321.41241455078125,2960300.0,1.0,1.349780824019092,325.1986256189131,310.71361498167283,55.43991487406282,110.599793168779,19.52565850238652,316.6048512776693,313.6163131713867,19.850000381469727,26.033499674174315
323,2021-10-12,HON,215.6999969482422,216.24000549316406,213.92999267578125,205.7695770263672,1383700.0,1.0,-2.1770562375299107,212.54496035448557,203.59959836133476,42.75649588721523,-82.03996385507692,32.87183944669431,210.95805867513022,216.04729487101238,19.850000381469727,26.033499674174315
323,2021-10-12,IBM,135.95602416992188,136.0420684814453,134.13002014160156,121.65226745605469,3293436.0,1.0,0.9223203792548844,126.33215797482065,114.4262282556481,51.22250486267308,62.548522381997124,0.7556464480820406,120.23745244344076,120.97338078816732,19.850000381469727,26.033499674174315
323,2021-10-12,INTC,53.56999969482422,53.720001220703125,52.0099983215332,48.85543441772461,32784300.0,1.0,-0.14711917048442302,51.683835804266025,49.08926676531405,43.05378723426643,-192.84262385135094,27.540524000076587,50.41433359781901,50.29560585021973,19.850000381469727,26.033499674174315
323,2021-10-12,JNJ,160.0,160.17999267578125,157.33999633789062,149.3437042236328,6686400.0,1.0,-2.5120514347745484,158.21710321194234,149.36992681735455,35.35820034056219,-123.48947642085975,49.72398517760349,156.40790201822918,160.2097625732422,19.850000381469727,26.033499674174315
323,2021-10-12,JPM,165.75,166.69000244140625,164.77000427246094,155.66043090820312,13032600.0,1.0,2.6795785644031014,164.0697340726816,142.1728135347403,56.035214519288836,57.92025066766923,9.866678486835163,151.6984405517578,148.68194885253905,19.850000381469727,26.033499674174315
323,2021-10-12,KO,54.41999816894531,54.83000183105469,54.220001220703125,51.071292877197266,19474400.0,1.0,-0.3399470620854217,52.29299274550141,49.11313365830719,47.77643791264848,-11.942230142041655,10.631417894882789,51.319559478759764,52.12640806833903,19.850000381469727,26.033499674174315
323,2021-10-12,MCD,247.72999572753906,248.60000610351562,244.17999267578125,233.97303771972656,2346700.0,1.0,1.7586728881571787,238.69370323662898,228.57488807196475,54.722661094952315,75.71527902349857,1.0343637063925593,231.9623291015625,229.50325749715168,19.850000381469727,26.033499674174315
323,2021-10-12,MMM,176.3000030517578,176.88999938964844,175.1300048828125,159.98724365234375,2155900.0,1.0,-3.009887513131872,167.99881495253416,158.61103917344238,36.87468855580893,-99.1576753111477,37.16038652933298,166.2574259440104,172.95895868937174,19.850000381469727,26.033499674174315
323,2021-10-12,MRK,80.18000030517578,80.18000030517578,79.25,74.84541320800781,10945000.0,1.0,1.6072514423960484,79.65429926940175,63.73498143128185,57.52474351785219,81.2159107288335,24.144131768342987,71.1406628926595,71.3862366994222,19.850000381469727,26.033499674174315
323,2021-10-12,MSFT,295.3399963378906,295.44000244140625,292.3500061035156,287.6683654785156,17974100.0,1.0,-0.9227787416084539,301.72576243803377,274.9271733529818,52.094339745044245,-28.867648474644632,1.027751843471807,290.31150309244794,288.0869766235352,19.850000381469727,26.033499674174315
323,2021-10-12,NKE,152.4199981689453,153.60000610351562,151.3000030517578,150.01846313476562,7408600.0,1.0,-2.6441973177901446,157.34853439211284,139.34466323972308,47.44663464704746,-30.872438925977093,2.910770351343528,151.88175455729166,158.21652221679688,19.850000381469727,26.033499674174315
323,2021-10-12,PG,142.60000610351562,143.0399932861328,141.6999969482422,135.24954223632812,6734800.0,1.0,-0.4084792045081542,138.70473414524974,131.80860203639088,51.43164205788244,-25.525773761216534,6.967779367233748,135.90367889404297,135.57068379720053,19.850000381469727,26.033499674174315
323,2021-10-12,TRV,156.1199951171875,158.08999633789062,155.52000427246094,149.72625732421875,1402000.0,1.0,-0.03146597105450155,152.03651508030478,144.5330817824882,51.95893406686657,20.186714266613485,6.021426554935404,149.21652425130208,148.04363352457682,19.850000381469727,26.033499674174315
323,2021-10-12,UNH,405.1099853515625,408.3800048828125,402.30999755859375,392.29449462890625,2415700.0,1.0,-3.0515098294674203,411.6119599206384,375.1290251867835,48.1408778901353,-32.51321125624298,11.942471879779205,396.8931020100911,400.26831309000653,19.850000381469727,26.033499674174315
323,2021-10-12,V,225.55999755859375,226.22000122070312,222.9199981689453,220.6971435546875,5448200.0,1.0,-0.603504622031636,229.1782250280813,215.39870673461402,46.201122087006134,-46.800397974089655,20.871911807296964,222.52733612060547,228.62909011840821,19.850000381469727,26.033499674174315
323,2021-10-12,VZ,52.18000030517578,52.18000030517578,51.11000061035156,45.336143493652344,42154000.0,1.0,-0.3729142608644196,48.36952470241659,46.111918321265044,31.746428132215613,-444.2092243414856,68.6652402121846,47.440728251139326,47.95540218353271,19.850000381469727,26.033499674174315
323,2021-10-12,WBA,47.150001525878906,47.810001373291016,47.06999969482422,42.868003845214844,4473500.0,1.0,-0.4136992198733225,45.27784754551489,41.605360538591555,46.400117993219304,-80.47200000746331,2.272781089623815,44.13693644205729,43.51747449239095,19.850000381469727,26.033499674174315
323,2021-10-12,WMT,139.33999633789062,140.41000366210938,139.07000732421875,135.11932373046875,5263100.0,1.0,-1.7571224991320662,141.91598401230425,131.0855449183598,43.358461871090796,-74.35375086616388,24.129753519352327,138.50554809570312,139.9300277709961,19.850000381469727,26.033499674174315
324,2021-10-13,AAPL,141.24000549316406,141.39999389648438,139.1999969482422,139.29843139648438,78762700.0,2.0,-1.7052645831813322,146.6144597165134,136.97958325223658,45.68203504311097,-94.9473979826015,43.96244845481811,144.6844497680664,145.33570454915363,18.639999389648438,35.67761242316216
324,2021-10-13,AMGN,202.82000732421875,204.88999938964844,202.10000610351562,190.66310119628906,3303300.0,2.0,-4.009955699726788,206.61378471234497,190.4169983687097,34.66402126589453,-192.1818829597647,59.00076221097845,200.95490112304688,208.84001897176105,18.639999389648438,35.67761242316216
324,2021-10-13,AXP,172.77999877929688,174.08999633789062,167.0800018310547,164.13221740722656,5608100.0,2.0,2.1658920022872223,175.62157087757507,156.1940754847296,51.24417321482684,27.81556302749976,7.27375638991421,162.51557261149088,162.6264554341634,18.639999389648438,35.67761242316216
324,2021-10-13,BA,224.0,224.3000030517578,219.36000061035156,221.77999877929688,8240200.0,2.0,1.6140627147680675,232.16374313467023,209.43025710947038,49.263983894898054,35.79668001283448,5.462353498507809,218.77300059000652,222.0135004679362,18.639999389648438,35.67761242316216
324,2021-10-13,CAT,190.5,191.25,187.72000122070312,180.8336181640625,3253200.0,2.0,-3.496544408115909,194.17069054652373,178.49073065708953,39.811723231227745,-107.96193943889229,41.669434435584854,190.2536829630534,196.12402776082357,18.639999389648438,35.67761242316216
324,2021-10-13,CRM,280.0,285.1000061035156,278.6000061035156,284.4100036621094,6573500.0,2.0,4.778806351362277,288.28466002050067,254.79533570703842,62.595977570180246,132.11626241225167,26.953696437497022,268.0253311157227,259.4148323059082,18.639999389648438,35.67761242316216
324,2021-10-13,CSCO,54.31999969482422,54.75,54.08000183105469,51.38269805908203,13737100.0,2.0,-0.5505830956071662,53.47612368067257,50.319108710684844,46.79260407938892,-85.52718116402107,25.966223568804097,52.837317911783856,52.81067581176758,18.639999389648438,35.67761242316216
324,2021-10-13,CVX,106.7699966430664,108.33999633789062,106.4800033569336,100.00243377685547,9220700.0,2.0,2.303756642433669,103.01439823085653,87.05979381626261,59.871241494705465,116.73025215003383,34.54183484558495,93.31951675415038,92.52517776489258,18.639999389648438,35.67761242316216
324,2021-10-13,DIS,173.6300048828125,173.6999969482422,170.94000244140625,172.9600067138672,8914700.0,2.0,-1.420967630616957,182.6723708050186,168.4016297442978,46.133760668189375,-94.00990197077417,23.091228401278382,178.2796661376953,177.76533381144205,18.639999389648438,35.67761242316216
324,2021-10-13,GS,388.0,388.3800048828125,378.6300048828125,365.88238525390625,2391600.0,2.0,-2.5950732612102456,379.02824069041594,353.28964261036526,49.1391622906272,-65.28448145630577,8.745257624964502,372.8434102376302,372.56872812906903,18.639999389648438,35.67761242316216
324,2021-10-13,HD,337.32000732421875,340.239990234375,336.54998779296875,321.8690490722656,2477400.0,2.0,1.5624629908082852,325.62787239676493,310.75154349678974,55.69685213921639,97.52610196869598,16.9719447500842,317.04094848632815,313.847455851237,18.639999389648438,35.67761242316216
324,2021-10-13,HON,215.2899932861328,216.67999267578125,212.94000244140625,206.9696502685547,1600200.0,2.0,-2.0760456320525122,211.66767134369607,203.89029069243676,44.14675529540042,-76.7703879735241,36.29875446415347,210.43546651204426,215.83659439086915,18.639999389648438,35.67761242316216
324,2021-10-13,IBM,134.34034729003906,135.1912078857422,133.51815795898438,121.90342712402344,3013003.0,2.0,0.8350259914048763,126.47601199920736,114.59068416778483,51.64374020779346,48.61751018770659,3.733131698947688,120.24957733154297,121.00777867635091,18.639999389648438,35.67761242316216
324,2021-10-13,INTC,52.380001068115234,52.58000183105469,51.869998931884766,48.9397087097168,18534000.0,2.0,-0.2329807039330447,51.567508034890714,48.93776502113956,43.420859673562134,-225.22444674295548,29.116038420253098,50.358145523071286,50.25466111501058,18.639999389648438,35.67761242316216
324,2021-10-13,JNJ,157.82000732421875,160.0800018310547,157.75,150.7737579345703,6901100.0,2.0,-2.4627746899779765,157.90207581088887,149.09587493374002,38.51410396997323,-109.9356666926798,49.723985177603495,155.96814524332683,160.07946243286133,18.639999389648438,35.67761242316216
324,2021-10-13,JPM,164.07000732421875,165.41000366210938,160.60000610351562,151.55618286132812,22753500.0,2.0,2.114039495971184,164.00979256748423,142.58927512050406,51.317567228969914,6.953755939928054,6.772248305153601,151.7614501953125,148.8731470743815,18.639999389648438,35.67761242316216
324,2021-10-13,KO,54.16999816894531,54.43000030517578,53.790000915527344,51.08070373535156,12143300.0,2.0,-0.28336395210783394,51.950599978605844,49.30107848819103,47.83413419242313,-26.072727644403855,19.51811270187333,51.26781946818034,52.108015632629396,18.639999389648438,35.67761242316216
324,2021-10-13,MCD,243.27000427246094,243.8699951171875,239.89999389648438,232.18368530273438,3214300.0,2.0,1.4360768225063225,238.61900062023187,228.80938835681889,52.61381817070493,-13.035363741759673,18.773140269144616,232.12786712646485,229.657270304362,18.639999389648438,35.67761242316216
324,2021-10-13,MMM,175.61000061035156,178.39999389648438,175.0399932861328,161.48199462890625,2030500.0,2.0,-2.8418423620754822,167.21511748469342,158.75489441716203,39.23176052030874,-82.62681319980646,25.650784902172163,165.72361806233724,172.6228047688802,18.639999389648438,35.67761242316216
324,2021-10-13,MRK,79.58999633789062,79.66000366210938,78.77999877929688,74.2435531616211,9462600.0,2.0,1.4909369469046254,79.86898008661642,64.09769700688945,55.96787567403874,64.9455110100905,20.03701920303563,71.24528477986654,71.44041163126627,18.639999389648438,35.67761242316216
324,2021-10-13,MSFT,294.9100036621094,297.2799987792969,293.489990234375,291.037353515625,23416300.0,2.0,-0.5402590152186235,300.3406160235932,275.4764646648834,54.197199280222534,3.3505224569364804,4.809236370440869,290.12914123535154,288.37384236653645,18.639999389648438,35.67761242316216
