,date,tic,open,high,low,close,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,vix,turbulence
324,2021-10-13,NKE,154.32000732421875,156.6699981689453,153.16000366210938,152.90440368652344,8456300.0,2.0,-2.0391273195182293,157.06921017758484,139.46648775942688,50.385889450884314,3.500506699734007,9.076332852842917,151.60653432210287,158.16472549438475,18.639999389648438,35.67761242316216
324,2021-10-13,PG,142.39999389648438,142.75999450683594,141.02999877929688,135.56358337402344,5689800.0,2.0,-0.3172046416170815,138.31055467344947,131.94771711610133,52.10191970925505,-33.641146874768104,12.22825580576071,135.90526479085287,135.6281529744466,18.639999389648438,35.67761242316216
324,2021-10-13,TRV,156.35000610351562,156.74000549316406,153.55999755859375,149.64016723632812,1203700.0,2.0,0.04413664052535182,151.85264255076225,144.60309170216743,51.83678203309281,-15.787860481345204,6.968241884329853,149.1388737996419,148.14151204427083,18.639999389648438,35.67761242316216
324,2021-10-13,UNH,403.3399963378906,405.30999755859375,398.1099853515625,392.5960693359375,3021800.0,2.0,-2.697987055815304,409.9058291462903,375.4760739298816,48.28787514576111,-48.627860647133225,18.590552125102384,396.5278279622396,400.13899485270184,18.639999389648438,35.67761242316216
324,2021-10-13,V,223.1300048828125,225.86000061035156,218.6300048828125,219.1309356689453,9076000.0,2.0,-0.8730922100079397,229.21095495974063,215.2329995080328,45.16451417303616,-97.44941533871113,29.647920826636252,222.30931447347004,228.30222930908204,18.639999389648438,35.67761242316216
324,2021-10-13,VZ,51.209999084472656,51.40999984741211,50.86000061035156,45.35380935668945,27246900.0,2.0,-0.47109879065136084,48.51852134530717,45.735090410063926,31.924647985227153,-374.77722356588635,70.42350011614889,47.352273305257164,47.902737045288085,18.639999389648438,35.67761242316216
324,2021-10-13,WBA,47.58000183105469,47.68000030517578,46.810001373291016,42.72336959838867,5978400.0,2.0,-0.40779165687921903,44.94818585316991,41.67647616465235,45.92307305809911,-85.78085540691073,1.5400624498598658,44.03177019755046,43.542321586608885,18.639999389648438,35.67761242316216
324,2021-10-13,WMT,139.5,140.00999450683594,138.1300048828125,134.1402130126953,5979300.0,2.0,-1.7196191564096353,141.43045818471057,130.97196491099254,41.624759050628526,-84.7556904212361,29.69023813700143,138.19113006591797,139.8818822224935,18.639999389648438,35.67761242316216
325,2021-10-14,AAPL,142.11000061035156,143.8800048828125,141.50999450683594,142.11582946777344,69907100.0,3.0,-1.4854375531844255,145.6805448396854,137.41625234049036,49.229165226086806,-50.93854336858568,25.318355400283043,144.3961191813151,145.31226755777996,16.860000610351562,42.93236144812398
325,2021-10-14,AMGN,204.49000549316406,207.5,204.49000549316406,193.6315155029297,3015100.0,3.0,-3.8684672359835304,206.03624699988637,190.00380884728162,38.19594650593793,-139.14671823396964,41.06324055636444,200.43768870035808,208.27514724731446,16.860000610351562,42.93236144812398
325,2021-10-14,AXP,171.0,172.3800048828125,169.80999755859375,166.84634399414062,3061900.0,3.0,1.9694330246259142,175.29789987124917,157.42083029232504,53.24978772814479,39.44205350736152,7.273756389914214,162.7580535888672,162.6171775817871,16.860000610351562,42.93236144812398
325,2021-10-14,BA,221.07000732421875,222.17999267578125,217.0399932861328,217.44000244140625,10427300.0,3.0,1.028274337684536,231.94431514329528,210.05768528395083,46.974012889027044,-2.6821915189897,10.660828543963746,218.75033416748047,221.9285006205241,16.860000610351562,42.93236144812398
325,2021-10-14,CAT,193.5500030517578,194.8000030517578,192.61000061035156,185.99240112304688,5212900.0,3.0,-3.1693733637539765,192.61974449576627,179.15445136605013,44.06971956613223,-53.427371498687535,27.21663930769761,189.81884307861327,195.86242192586263,16.860000610351562,42.93236144812398
325,2021-10-14,CRM,286.0,290.6400146484375,284.6600036621094,290.0199890136719,5433900.0,3.0,5.630109678439908,290.81923791166923,255.22675818208074,64.77268253107655,164.28845551697586,34.798417978886384,268.74866383870443,260.2133321126302,16.860000610351562,42.93236144812398
325,2021-10-14,CSCO,55.09000015258789,55.849998474121094,54.97999954223633,52.351661682128906,14455900.0,3.0,-0.4520816947929376,53.22611751259597,50.44726200400559,50.68935232276127,-37.97686357738346,6.177730730523156,52.743438466389975,52.84409599304199,16.860000610351562,42.93236144812398
325,2021-10-14,CVX,108.87999725341797,109.16000366210938,108.11000061035156,100.94873809814453,7648600.0,3.0,2.4002233617951987,103.63557856532054,87.50460164097828,61.04636784448576,124.81563743719518,37.51327410884904,93.72463506062826,92.68471883138021,16.860000610351562,42.93236144812398
325,2021-10-14,DIS,174.07000732421875,176.02000427246094,174.0,174.41000366210938,7450200.0,3.0,-1.3493230029725112,181.21612104285285,168.96488023888546,47.46146583415587,-54.924439859268766,13.50688748747642,177.97733306884766,177.7240005493164,16.860000610351562,42.93236144812398
325,2021-10-14,GS,392.0,393.6600036621094,382.20001220703125,370.5138244628906,3380900.0,3.0,-2.1029193480544563,378.1528836285602,353.6459780657758,50.95455496554982,-31.852574794959402,0.3308472512425791,372.13433227539065,372.8766387939453,16.860000610351562,42.93236144812398
325,2021-10-14,HD,340.5299987792969,344.3699951171875,340.1000061035156,327.3591613769531,2824300.0,3.0,2.1492461487428614,327.0230663805597,310.0851825208075,58.66148998660214,174.40969002422946,25.26521944706977,317.6882741292318,314.15416615804037,16.860000610351562,42.93236144812398
325,2021-10-14,HON,217.16000366210938,218.77999877929688,216.52999877929688,209.8594512939453,1425500.0,3.0,-1.7427221911823665,211.4699640369249,203.98623408319227,47.33308669327897,-21.425073843022954,22.15796315515095,210.07672424316405,215.63915430704753,16.860000610351562,42.93236144812398
325,2021-10-14,IBM,134.8374786376953,137.5908203125,134.8087921142578,124.18109130859375,4410668.0,3.0,0.9388109958025979,126.87970210535798,114.78975590245452,55.26774799970311,103.15999898901926,12.592140125451445,120.36764678955078,121.06115862528483,16.860000610351562,42.93236144812398
325,2021-10-14,INTC,52.900001525878906,54.0,52.72999954223633,50.47551727294922,26586700.0,3.0,-0.17508144214424703,51.42543457461504,48.992747416962104,49.551431787051065,-39.24624762998368,4.483909644400395,50.365325164794925,50.22396125793457,16.860000610351562,42.93236144812398
325,2021-10-14,JNJ,159.7100067138672,161.13999938964844,159.60000610351562,151.6356201171875,4579200.0,3.0,-2.327349206524275,157.50045492954234,149.01354043178577,40.33034122853387,-82.2257767604868,39.438723001476966,155.53786010742186,159.94720713297525,16.860000610351562,42.93236144812398
325,2021-10-14,JPM,161.75,164.00999450683594,160.05999755859375,153.8813018798828,15176800.0,3.0,1.83234129288536,164.0053712209597,143.1892775217161,53.60661740781382,7.547904288375354,8.686602444712422,151.9091374715169,149.05397237141926,16.860000610351562,42.93236144812398
325,2021-10-14,KO,54.38999938964844,54.810001373291016,54.310001373291016,51.42915725708008,13704000.0,3.0,-0.2080063747270131,51.77923413296748,49.40275439242314,49.95203974778391,5.419235146440469,9.255056797169946,51.21585489908854,52.084214274088545,16.860000610351562,42.93236144812398
325,2021-10-14,MCD,242.8800048828125,245.4199981689453,242.0399932861328,234.0017547607422,2512000.0,3.0,1.3119962512248549,238.66184328989,228.8947668175319,54.458502976173136,28.851022139032455,11.066336632351723,232.33199971516927,229.81525548299155,16.860000610351562,42.93236144812398
325,2021-10-14,MMM,178.0,180.39999389648438,177.9499969482422,164.35311889648438,2279200.0,3.0,-2.448761833639594,166.83560636889928,158.92112733471401,43.42905232672362,-36.733955351214384,12.30761213409418,165.32501017252605,172.33525670369465,16.860000610351562,42.93236144812398
325,2021-10-14,MRK,78.97000122070312,79.66999816894531,77.9800033569336,73.66053009033203,14607900.0,3.0,1.3363076590304104,79.930892048733,64.63387311850332,54.490034957961775,51.653078480288414,13.221609819026567,71.33389053344726,71.48145192464193,16.860000610351562,42.93236144812398
325,2021-10-14,MSFT,299.2099914550781,303.2699890136719,297.8299865722656,297.36273193359375,27262900.0,3.0,0.27018131675060886,299.770460560077,275.8040084340636,57.79546211884162,84.2645248067383,20.744229227001394,290.1592610677083,288.73214569091795,16.860000610351562,42.93236144812398
325,2021-10-14,NKE,158.17999267578125,158.4600067138672,156.25,153.7261505126953,6024500.0,3.0,-1.4762792570235206,156.9852003264897,139.5054979156978,51.190006674194585,31.613682984963482,15.230569972870548,151.3645757039388,158.10481236775715,16.860000610351562,42.93236144812398
325,2021-10-14,PG,142.8300018310547,144.30999755859375,142.80999755859375,137.0958709716797,6777800.0,3.0,-0.11984459575987216,138.3001435719906,131.9524168528141,55.22117562415379,37.10336312152869,1.5398673524670337,135.91192728678385,135.7188845316569,16.860000610351562,42.93236144812398
325,2021-10-14,TRV,156.63999938964844,157.8300018310547,156.07000732421875,149.92721557617188,1346400.0,3.0,0.1257649172717663,151.8554761631922,144.6021715418859,52.2241945354687,34.91499416933804,0.29378462344989986,149.084428914388,148.23228022257487,16.860000610351562,42.93236144812398
325,2021-10-14,UNH,425.6600036621094,433.5,417.79998779296875,408.9498291015625,6038800.0,3.0,-1.0856908039203859,410.6723656152871,375.051981308541,55.38258200953744,127.98355872364607,23.076766352974687,396.6727783203125,400.25525716145836,16.860000610351562,42.93236144812398
325,2021-10-14,V,224.1199951171875,225.64999389648438,223.05999755859375,221.81019592285156,5590500.0,3.0,-0.860627625233235,229.23131350285,215.29636594050936,47.258636754403334,-30.527943540889108,29.64792082663625,222.14711151123046,228.004283396403,16.860000610351562,42.93236144812398
325,2021-10-14,VZ,51.27000045776367,51.9900016784668,51.15999984741211,45.85725021362305,27764900.0,3.0,-0.5024948206646442,48.5329765843153,45.55536722671986,36.79040649003221,-243.26805752444034,49.604729598409875,47.282345581054685,47.85307992299398,16.860000610351562,42.93236144812398
325,2021-10-14,WBA,47.40999984741211,51.779998779296875,45.22999954223633,45.89643859863281,29374000.0,3.0,-0.1453937125552045,45.18504894673464,41.51464625895383,56.15374854234343,26.94106441636902,37.645914536794066,44.046234385172525,43.61095218658447,16.860000610351562,42.93236144812398
325,2021-10-14,WMT,138.5,140.07000732421875,138.5,135.5943145751953,6594500.0,3.0,-1.5546426902435542,140.7564971403661,131.1456955476222,45.003259145134166,-65.75772961202753,29.044791475158604,137.9355219523112,139.86923955281574,16.860000610351562,42.93236144812398
326,2021-10-15,AAPL,143.77000427246094,144.89999389648438,143.50999450683594,143.1834716796875,67940300.0,4.0,-1.211112295647439,145.4784324343241,137.49775927710166,50.496440168930974,-24.815216708589055,18.567434114588842,144.1058110555013,145.2835927327474,16.299999237060547,40.22183925171632
326,2021-10-15,AMGN,208.49000549316406,209.02000427246094,206.22999572753906,194.62411499023438,3684600.0,4.0,-3.6343476288101613,204.82122530587597,190.13820615164357,39.330441856541356,-107.31222998488805,31.80630354809396,199.8720947265625,207.72852198282877,16.299999237060547,40.22183925171632
326,2021-10-15,AXP,173.77000427246094,177.77000427246094,173.14999389648438,171.0294189453125,3043900.0,4.0,2.1267610806870323,175.43025274546505,158.48469018666384,56.12721867051702,82.68267838904583,9.812679172802543,163.21727956136067,162.703657023112,16.299999237060547,40.22183925171632
326,2021-10-15,BA,218.1699981689453,219.61000061035156,216.27999877929688,217.0399932861328,8773400.0,4.0,0.5256955416834899,231.7028469002245,210.66715279459973,46.766740534180904,-17.671354679578087,12.348604536631766,218.6240005493164,221.8646672566732,16.299999237060547,40.22183925171632
326,2021-10-15,CAT,195.9600067138672,199.4499969482422,195.3000030517578,190.48114013671875,4736300.0,4.0,-2.5188485117956816,192.4755413391473,179.22878605343084,47.4180652717213,-3.0313593250698383,11.315806346975625,189.41175893147786,195.7006726582845,16.299999237060547,40.22183925171632
326,2021-10-15,CRM,292.489990234375,292.8699951171875,289.32000732421875,291.6600036621094,5119300.0,4.0,6.3637518049038135,293.2012926287635,255.95770395326775,65.38192949427234,169.17753354557598,37.67828861703675,269.66566416422523,260.9363321940104,16.299999237060547,40.22183925171632
326,2021-10-15,CSCO,55.88999938964844,55.88999938964844,54.959999084472656,51.97536849975586,15202200.0,4.0,-0.3997739942327172,53.033613016770865,50.525136754347294,49.24059459232965,-40.20108694755351,5.533280192954022,52.62175369262695,52.860965983072916,16.299999237060547,40.22183925171632
326,2021-10-15,CVX,109.7699966430664,110.02999877929688,109.43000030517578,101.69092559814453,9968100.0,4.0,2.507655567998171,104.18859858459321,88.14374241882477,61.95040229207083,129.27760480859152,40.572779533964656,94.09264348347982,92.87188631693522,16.299999237060547,40.22183925171632
326,2021-10-15,DIS,175.69000244140625,178.88999938964844,174.10000610351562,176.4600067138672,13943900.0,4.0,-1.1142812649003702,179.49589113571892,169.98411069533574,49.28953757734318,-25.449686992117798,2.9106658581904084,177.79733327229818,177.74616724650065,16.299999237060547,40.22183925171632
326,2021-10-15,GS,402.30999755859375,407.2699890136719,396.3399963378906,384.5975036621094,6451400.0,4.0,-0.5698794019342586,381.3141316205765,351.8684794634079,55.90556969709956,74.0682011276306,18.966384828735052,371.8681915283203,373.4316874186198,16.299999237060547,40.22183925171632
326,2021-10-15,HD,346.5400085449219,350.95001220703125,345.75,333.4106140136719,3473500.0,4.0,3.067220672005476,330.0244562142427,308.4862798697417,61.59210792150905,265.87373742311115,36.13036976968965,318.4072794596354,314.55700022379557,16.299999237060547,40.22183925171632
326,2021-10-15,HON,220.3000030517578,221.4499969482422,219.25999450683594,211.90435791015625,2180600.0,4.0,-1.2985848115301621,211.9281845425918,203.7421035433457,49.4443436070545,38.66693591063028,7.061681548443488,209.748703511556,215.46161117553712,16.299999237060547,40.22183925171632
326,2021-10-15,IBM,137.08413696289062,138.47991943359375,136.51051330566406,125.23765563964844,3371049.0,4.0,1.0937096667305042,127.32482644835294,115.15697363099277,56.820643030760955,126.96387486000305,17.72082077105094,120.5004389444987,121.14056739807128,16.299999237060547,40.22183925171632
326,2021-10-15,INTC,54.20000076293945,54.4900016784668,53.810001373291016,50.999935150146484,25231100.0,4.0,-0.08588963780800896,51.45704458323871,48.97986642750348,51.41114091503737,56.31078623432861,2.385354469873823,50.388112767537436,50.20618864695231,16.299999237060547,40.22183925171632
326,2021-10-15,JNJ,161.02999877929688,161.80999755859375,160.41000366210938,152.7626190185547,6918400.0,4.0,-2.1048210754298395,157.13431343150543,149.05294242786957,42.62302241048673,-60.483191529084095,33.25377631221343,155.10757446289062,159.82604700724283,16.299999237060547,40.22183925171632
326,2021-10-15,JPM,165.35000610351562,167.1699981689453,164.13999938964844,156.8371124267578,14267400.0,4.0,1.826547345000364,164.15703268072724,143.96714334466338,56.30831360087717,58.08858195698011,3.684891300439603,152.13227030436198,149.31416015625,16.299999237060547,40.22183925171632
326,2021-10-15,KO,54.63999938964844,54.880001068115234,54.290000915527344,51.30672836303711,17867000.0,4.0,-0.15636150223291168,51.78575420278634,49.400001717623816,49.22564299789264,9.201517929550151,7.438380925237416,51.15731671651204,52.05961882273356,16.299999237060547,40.22183925171632
326,2021-10-15,MCD,245.24000549316406,246.3800048828125,241.99000549316406,231.80093383789062,2564700.0,4.0,1.024266541973759,238.66870944180425,228.86493313632076,51.92709595121267,14.786543785720353,6.491491697563021,232.4079116821289,229.893101755778,16.299999237060547,40.22183925171632
326,2021-10-15,MMM,180.69000244140625,183.0,180.67999267578125,165.8296661376953,2160800.0,4.0,-1.9950993965788086,166.91537329666042,158.88237755783175,45.43413447641647,13.74977925007878,2.134525437173125,164.9315668741862,172.09794642130535,16.299999237060547,40.22183925171632
326,2021-10-15,MRK,78.19999694824219,79.05999755859375,77.9800033569336,73.66053009033203,12866800.0,4.0,1.199930779253961,79.90831787993058,65.28180510590927,54.490034957961775,45.15175431086844,13.22160981902657,71.39329198201497,71.5203177134196,16.299999237060547,40.22183925171632
326,2021-10-15,MSFT,302.3399963378906,304.45001220703125,300.5199890136719,298.7967529296875,25384800.0,4.0,1.0164575387311174,300.6234193281243,275.3773253007819,58.558987469810866,108.07234185339489,23.443024585269587,290.2594451904297,289.0369028727213,16.299999237060547,40.22183925171632
326,2021-10-15,NKE,157.8000030517578,158.3300018310547,156.55999755859375,154.5772247314453,5532100.0,4.0,-0.9505857745758135,157.26723587536614,139.37901046252446,52.023110065411544,40.30602505106646,15.230569972870553,151.180007425944,158.01676177978516,16.299999237060547,40.22183925171632
326,2021-10-15,PG,144.52000427246094,144.8699951171875,143.67999267578125,137.44802856445312,6923700.0,4.0,0.06424031475702918,138.31546005803722,131.94471755426747,55.903911917495265,62.51692335825701,5.993826020217641,135.92683919270834,135.82389195760092,16.299999237060547,40.22183925171632
326,2021-10-15,TRV,157.16000366210938,158.4600067138672,155.55999755859375,148.9225311279297,1040300.0,4.0,0.10813970896802516,151.78735543543402,144.60809744542533,50.746243877243955,28.013716372888453,4.307649665213004,148.9746103922526,148.37100830078126,16.299999237060547,40.22183925171632
326,2021-10-15,UNH,422.04998779296875,430.489990234375,421.5,416.4505615234375,3312000.0,4.0,0.7882258351088467,412.75442912146457,373.7394490523635,58.10946967378189,146.16799810255998,23.07676635297469,396.8622273763021,400.47827301025393,16.299999237060547,40.22183925171632
326,2021-10-15,V,227.22000122070312,231.08999633789062,226.72999572753906,227.5332794189453,6355100.0,4.0,-0.38451192949358415,229.82015902763405,215.61769039863546,51.36299852742891,103.1103036625365,11.697319091210892,222.37071431477864,227.79385325113932,16.299999237060547,40.22183925171632
326,2021-10-15,VZ,52.08000183105469,52.810001373291016,52.02000045776367,46.1663818359375,27005500.0,4.0,-0.4967063407392587,48.51314010284241,45.453942111513065,39.53563428845476,-143.42669284906052,26.28944711874596,47.21253852844238,47.80857499440511,16.299999237060547,40.22183925171632
326,2021-10-15,WBA,51.209999084472656,51.65999984741211,48.79999923706055,44.224021911621094,11856600.0,4.0,-0.07156652650678552,45.063635760466035,41.57277819522245,50.902970449991734,68.77185675897645,37.64591453679405,43.9600523630778,43.654394721984865,16.299999237060547,40.22183925171632
326,2021-10-15,WMT,140.6199951171875,141.10000610351562,139.9600067138672,136.25357055664062,6912400.0,4.0,-1.3550806776021886,140.10119144906056,131.39578120718946,46.45665312927556,-38.274060706270156,18.2478051838807,137.6766845703125,139.865975189209,16.299999237060547,40.22183925171632
327,2021-10-18,AAPL,143.4499969482422,146.83999633789062,143.16000366210938,144.8739471435547,85589200.0,0.0,-0.8475305064920349,145.9321101329752,137.40095413704432,52.440889622833375,-0.4938218635933938,6.863102585315896,143.85043233235677,145.25413767496744,16.309999465942383,25.09652128108226
327,2021-10-18,AMGN,206.36000061035156,207.0,202.4499969482422,190.213623046875,2812500.0,0.0,-3.7613376342977176,204.69053209571402,189.14707776756725,36.270094705264285,-155.7955583398071,41.93549394984083,199.14668731689454,207.06223678588867,16.309999465942383,25.09652128108226
327,2021-10-18,AXP,175.5800018310547,177.61000061035156,174.3300018310547,172.01194763183594,2623300.0,0.0,2.304165565919874,174.71524023704066,160.81924920387732,56.7736798316769,85.81848476178703,9.812679172802543,163.79820912679037,162.76963653564454,16.309999465942383,25.09652128108226
327,2021-10-18,BA,216.0,217.27999877929688,214.0500030517578,216.97999572753906,6553500.0,0.0,0.121160263314124,230.77928137266426,212.33871789491386,46.73474344396931,-36.0909522488743,17.251901333526664,218.58433380126954,221.78900044759115,16.309999465942383,25.09652128108226
327,2021-10-18,CAT,197.3800048828125,198.67999267578125,195.5500030517578,189.67718505859375,2809400.0,0.0,-2.044606386017307,192.85608491291686,179.55266295085266,46.89786917470483,-3.250980871577022,11.315806346975618,189.02285868326823,195.51962229410807,16.309999465942383,25.09652128108226
327,2021-10-18,CRM,290.7799987792969,293.25,288.7099914550781,291.70001220703125,5163300.0,0.0,6.869212821472956,294.7017000721183,257.8052976085458,65.3970322234459,154.46278923539228,35.922748476746406,270.48633168538413,261.6604990641276,16.309999465942383,25.09652128108226
327,2021-10-18,CSCO,55.040000915527344,55.4900016784668,54.56999969482422,51.91891098022461,10989600.0,0.0,-0.3587400823121456,53.002835433891,50.52534297187072,49.02312491209746,-51.1047939025099,11.153510537144424,52.50161336263021,52.866149266560875,16.309999465942383,25.09652128108226
327,2021-10-18,CVX,110.22000122070312,110.41000366210938,108.95999908447266,101.64454650878906,10677400.0,0.0,2.5595490720775587,104.2291672787228,89.47439183382602,61.85759931256525,118.89861555789398,36.70732031985154,94.46590906778971,93.0576707204183,16.309999465942383,25.09652128108226
327,2021-10-18,DIS,172.36000061035156,173.33999633789062,169.8000030517578,171.13999938964844,20494800.0,0.0,-1.3418214416772116,179.01478074964453,169.71822095933985,45.078707477692504,-102.88513578857408,15.53875399544668,177.46866658528646,177.6628339131673,16.309999465942383,25.09652128108226
327,2021-10-18,GS,408.010009765625,415.94000244140625,407.6000061035156,391.8146057128906,3832300.0,0.0,1.213437863628826,386.2671357549079,350.28344407907645,58.14536865876451,141.975993303946,28.118549007441622,371.9433308919271,374.0859720865885,16.309999465942383,25.09652128108226
327,2021-10-18,HD,349.0,355.95001220703125,349.0,337.7874755859375,3487500.0,0.0,4.100628749591351,333.7785396846614,306.9967349735417,63.526769661085154,297.38359732317207,42.876218574577706,319.18971862792966,314.9352737426758,16.309999465942383,25.09652128108226
327,2021-10-18,HON,218.5800018310547,221.47000122070312,217.83999633789062,211.81796264648438,1883300.0,0.0,-0.9427071725909002,212.51445500154998,203.6262646029422,49.35786686648128,38.455732192150265,13.162604126401433,209.50132802327474,215.3371348063151,16.309999465942383,25.09652128108226
327,2021-10-18,IBM,137.66729736328125,138.5659637451172,135.52581787109375,123.25445556640625,6437189.0,0.0,1.0444011020224337,127.26736328868976,115.90813338489421,53.23232742547876,92.59272659811391,10.074420685834747,120.57953796386718,121.17793273925781,16.309999465942383,25.09652128108226
327,2021-10-18,INTC,54.189998626708984,54.560001373291016,53.720001220703125,51.009300231933594,22407600.0,0.0,-0.014284147683405024,51.54056043302982,49.035884192824675,51.444207897430466,52.30235254435864,1.0805727371040352,50.41807963053385,50.234472846984865,16.309999465942383,25.09652128108226
327,2021-10-18,JNJ,160.25,160.88999938964844,159.1999969482422,151.64508056640625,7465500.0,0.0,-1.9956374751662338,156.88864120049496,148.94914413886053,41.00677455365075,-80.36486886631364,38.51849213846807,154.63656463623047,159.6578598022461,16.309999465942383,25.09652128108226
327,2021-10-18,JPM,166.47999572753906,168.61000061035156,165.91000366210938,156.78065490722656,12672900.0,0.0,1.796688839030935,163.48095246201774,146.0087554847596,56.2435960597199,69.81316122705645,8.744804483490135,152.38377583821614,149.57792943318685,16.309999465942383,25.09652128108226
327,2021-10-18,KO,54.349998474121094,54.38999938964844,53.86000061035156,50.79817581176758,15861800.0,0.0,-0.15468539251991587,51.774813588569074,49.39964090972194,46.33054516784313,-23.199083305267884,16.550056746160624,51.083073170979816,52.018135197957356,16.309999465942383,25.09652128108226
327,2021-10-18,MCD,242.4199981689453,243.4499969482422,241.1300048828125,231.8105010986328,2484900.0,0.0,0.7879279296912216,238.33392659967865,229.503042394462,51.93714285000635,-23.371063062382696,10.039887883468976,232.51763203938802,229.90306447347004,16.309999465942383,25.09652128108226
327,2021-10-18,MMM,180.7899932861328,181.9199981689453,179.33999633789062,165.62913513183594,1753300.0,0.0,-1.6329264632056777,167.0906288344433,158.81558607034185,45.20901080453359,5.405357681722479,4.622581436321776,164.5466293334961,171.83588663736978,16.309999465942383,25.09652128108226
327,2021-10-18,MRK,78.73999786376953,78.73999786376953,77.11000061035156,72.55086517333984,13075500.0,0.0,0.9908880934097368,79.77344991920536,65.90755594016964,51.7089931699126,28.85895646342152,5.759580057456563,71.41135533650716,71.52499961853027,16.309999465942383,25.09652128108226
327,2021-10-18,MSFT,303.57000732421875,308.2099914550781,302.69000244140625,301.8219909667969,22729300.0,0.0,1.8308928547675691,302.69563733858735,274.5809923000846,60.13298947675985,144.05931946602638,31.399569229239304,290.46079813639324,289.3344050089518,16.309999465942383,25.09652128108226
327,2021-10-18,NKE,157.30999755859375,159.47000122070312,155.9499969482422,155.96636962890625,5765300.0,0.0,-0.41706979765183405,158.0964133230732,139.05657739958303,53.36706971620518,52.74438957390302,19.210095398466397,151.05413614908855,157.90823923746746,16.309999465942383,25.09652128108226
327,2021-10-18,PG,143.5500030517578,143.6999969482422,142.10000610351562,135.4684295654297,9119000.0,0.0,0.04981757162445888,138.26800542279514,131.93982843950957,51.350967399377126,-4.521942839459023,6.73105650494963,135.87259114583333,135.86434020996094,16.309999465942383,25.09652128108226
327,2021-10-18,TRV,154.4199981689453,154.6999969482422,152.16000366210938,146.28164672851562,1599300.0,0.0,-0.11757041725132922,151.77277370487212,144.64372867549895,47.120159507396636,-90.57231059713743,15.351242486433847,148.80213572184246,148.46397705078124,16.309999465942383,25.09652128108226
327,2021-10-18,UNH,428.0,428.0,423.8399963378906,413.09417724609375,2232800.0,0.0,1.9796657571230867,414.9862482140758,372.6672735144399,56.51070407990999,133.81853243575353,23.07676635297468,396.96726582845054,400.6141642252604,16.309999465942383,25.09652128108226
327,2021-10-18,V,230.17999267578125,232.75999450683594,228.13999938964844,227.19834899902344,5580200.0,0.0,-0.033823005594541655,230.02488028640204,216.45710366135188,51.12214604419434,116.8295046559895,6.84287378599112,222.55261688232423,227.4978335062663,16.309999465942383,25.09652128108226
327,2021-10-18,VZ,52.15999984741211,52.31999969482422,51.63999938964844,45.84841537475586,20853500.0,0.0,-0.5118755816812737,48.50687227168654,45.308898449749,37.78930771146041,-155.6888742975382,31.572227805874093,47.12805938720703,47.75978895823161,16.309999465942383,25.09652128108226
327,2021-10-18,WBA,48.709999084472656,48.709999084472656,47.59000015258789,43.75394058227539,6456800.0,0.0,-0.05040850642797068,45.063635760466035,41.57277819522245,49.555592754213514,-24.01024344935631,21.795092791052827,43.87296625773112,43.68940569559733,16.309999465942383,25.09652128108226
327,2021-10-18,WMT,140.0,142.00999450683594,139.8300018310547,137.34902954101562,6629000.0,0.0,-1.095899117062885,139.9421180616445,131.452095805543,48.78326322603747,-19.27534589115963,9.588373418280211,137.43206532796225,139.8622947692871,16.309999465942383,25.09652128108226
328,2021-10-19,AAPL,147.00999450683594,149.1699981689453,146.5500030517578,147.05862426757812,76378900.0,1.0,-0.3787382742517025,146.83107618993594,137.0288908510797,54.81372918582695,61.56737552549519,5.156901344132164,143.58912150065103,145.2540199279785,15.699999809265137,45.60682475442703
328,2021-10-19,AMGN,204.49000549316406,206.89999389648438,203.0800018310547,193.6315155029297,2480500.0,1.0,-3.5453145921392206,204.08352165979645,188.9506458206723,40.01206550273034,-120.55287762617509,41.93549394984083,198.692214457194,206.49380289713542,15.699999809265137,45.60682475442703
328,2021-10-19,AXP,177.72999572753906,178.0,176.25999450683594,172.4886474609375,1400100.0,1.0,2.454926723726686,174.17600618731487,162.76369413006793,57.09101523274403,92.32257114972103,10.984939531233975,164.38144276936848,162.85277989705403,15.699999809265137,45.60682475442703
328,2021-10-19,BA,217.47000122070312,217.66000366210938,215.27999877929688,215.97000122070312,5963400.0,1.0,-0.27773343696003394,229.35872782209708,214.5052721168678,46.18447064703969,-34.766797099749006,16.069145829832948,218.64200032552083,221.62433369954428,15.699999809265137,45.60682475442703
